temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
1.06988525390625,0.14006245136260986,67.04759519788954,8.07,7653.5625,208.6875,2091.375
1.3595428466796875,0.5438228845596313,14.304642876519097,-3.6950000000000003,-707.9375,2693.5,-623.8125
0.21761322021484375,-0.07646334171295166,-79.8621130969458,-6.4375,-598.5,1535.25,-1498.625
-0.0470428466796875,-0.48839330673217773,-1.4920004013180734,-10.612500000000004,-12542.9375,-2953.9375,0.0
-0.2587738037109375,-0.46724510192871094,0.0,-3.372499999999995,-8017.5625,-3590.25,0.0
-0.42472076416015625,-0.3326679468154907,0.003378862804836675,15.502499999999998,14350.5,-2994.875,71.1875
0.418914794921875,-0.12997865676879883,67.12289473745558,6.810000000000002,7989.25,850.1875,4262.1875
0.8888168334960938,0.23981714248657227,40.89416259765625,-0.4575000000000031,-1396.0,-315.0625,-1158.4375
-1.2054367065429688,0.07578551769256592,-105.42643058366245,-4.344999999999999,16.5,1830.625,-3174.9375
-0.63128662109375,0.15682315826416016,-2.5940056142542103,-15.2725,-12547.25,2487.3125,0.0
0.07143402099609375,0.44868004322052,0.0,-9.667499999999997,-7325.6875,1175.5625,0.0
0.35198211669921875,0.011623263359069824,0.0047815555996365,15.447499999999998,13907.5625,-1656.75,80.125
0.6542587280273438,-0.3741476535797119,78.18215176688301,6.795000000000002,7881.4375,-2599.125,2809.4375
0.3009490966796875,0.2435441017150879,41.518299967447916,7.087499999999999,-1059.0,-1180.75,-959.25
-1.7487716674804688,-0.22416090965270996,-117.1625538616048,0.5450000000000017,-117.4375,1580.4375,-1930.25
-1.4264068603515625,-0.4670894145965576,-2.542679428325759,-12.247500000000002,-12916.5625,-3522.125,-0.0625
-1.2181243896484375,-0.7460076808929443,0.0,2.365000000000002,-7774.625,-8539.8125,0.0
-1.0853500366210938,-0.7486352324485779,0.004239077832963725,19.22,12659.9375,-5861.3125,90.0625
0.5629196166992188,-0.5149571299552917,116.84060901244482,7.072499999999991,6139.375,-5163.8125,6196.8125
1.4807281494140625,-0.4599395990371704,57.63368272569444,-3.234999999999985,-3184.5,-1866.5,-1028.375
-2.0188064575195312,-0.30540281534194946,-171.0423590282599,3.902499999999989,788.0,2062.0,-5258.4375
